
time,ax,ay,az,wx,wy,wz,
22:11:05:642,1.67,-2.41,3.99,0.04,0.02,-0.01,
22:11:05:643,1.67,-2.41,3.99,0.02,0.03,-0.00,
22:11:05:643,1.67,-2.41,3.99,0.02,0.03,-0.00,
22:11:05:646,1.67,-2.41,3.99,0.01,0.04,-0.01,
22:11:05:647,1.38,-2.53,3.83,0.01,0.04,-0.01,
22:11:05:648,1.38,-2.53,3.83,-0.00,0.05,-0.01,
22:11:05:649,1.38,-2.53,3.83,-0.00,0.05,-0.01,
22:11:05:650,1.38,-2.53,3.83,-0.01,0.03,-0.02,
22:11:05:651,1.42,-2.36,4.31,-0.01,0.03,-0.02,
22:11:05:654,1.42,-2.36,4.31,-0.01,-0.01,-0.03,
22:11:05:655,1.42,-2.36,4.31,-0.01,-0.01,-0.03,
22:11:05:659,1.42,-2.36,4.31,-0.01,-0.04,-0.03,
22:11:05:660,1.53,-2.50,4.20,-0.01,-0.04,-0.03,
22:11:05:660,1.53,-2.50,4.20,-0.02,-0.05,-0.03,
22:11:05:661,1.53,-2.50,4.20,-0.02,-0.05,-0.03,
22:11:05:661,1.53,-2.50,4.20,-0.02,-0.05,-0.03,
22:11:05:662,1.71,-2.36,4.01,-0.02,-0.05,-0.03,
22:11:05:662,1.71,-2.36,4.01,-0.02,-0.05,-0.01,
22:11:05:663,1.71,-2.36,4.00,-0.02,-0.05,-0.01,
22:11:05:665,1.71,-2.36,4.00,-0.02,-0.05,-0.00,
22:11:05:666,1.82,-2.68,3.87,-0.02,-0.05,-0.00,
22:11:05:667,1.82,-2.68,3.87,-0.03,-0.01,0.01,
22:11:05:668,1.82,-2.68,3.87,-0.03,-0.01,0.01,
22:11:05:670,1.82,-2.68,3.87,-0.03,0.05,0.01,
22:11:05:671,1.33,-2.53,3.02,-0.03,0.05,0.01,
22:11:05:673,1.33,-2.53,3.02,-0.03,0.08,0.01,
22:11:05:673,1.33,-2.53,3.02,-0.03,0.08,0.01,
22:11:05:675,1.33,-2.53,3.02,-0.02,0.07,-0.00,
22:11:05:675,1.42,-2.01,3.82,-0.02,0.07,-0.00,
22:11:05:677,1.42,-2.01,3.82,-0.00,0.03,-0.01,
22:11:05:678,1.43,-2.01,3.82,-0.00,0.03,-0.01,
22:11:05:680,1.43,-2.01,3.82,0.01,-0.01,-0.03,
22:11:05:680,1.43,-2.74,4.80,0.01,-0.01,-0.03,
22:11:05:682,1.43,-2.74,4.80,0.02,-0.06,-0.04,
22:11:05:683,1.43,-2.74,4.80,0.02,-0.06,-0.04,
22:11:05:686,1.43,-2.74,4.80,0.02,-0.08,-0.04,
22:11:05:687,1.73,-2.57,3.96,0.02,-0.08,-0.04,
22:11:05:688,1.73,-2.57,3.96,0.02,-0.07,-0.03,
22:11:05:688,1.73,-2.57,3.96,0.02,-0.07,-0.03,
22:11:05:690,1.73,-2.57,3.96,0.02,-0.04,-0.02,
22:11:05:691,1.69,-2.76,3.21,0.02,-0.04,-0.02,
22:11:05:693,1.69,-2.76,3.21,0.01,0.01,-0.01,
22:11:05:693,1.69,-2.76,3.21,0.01,0.01,-0.01,
22:11:05:695,1.69,-2.76,3.21,0.00,0.04,-0.00,
22:11:05:696,1.71,-2.72,3.81,0.00,0.04,-0.00,
22:11:05:697,1.71,-2.72,3.81,0.00,0.05,-0.00,
22:11:05:698,1.71,-2.72,3.81,0.00,0.05,-0.00,
22:11:05:700,1.71,-2.72,3.81,0.01,0.05,-0.00,
22:11:05:701,1.60,-2.35,4.85,0.01,0.05,-0.00,
22:11:05:703,1.60,-2.35,4.85,0.02,0.02,-0.01,
22:11:05:704,1.61,-2.35,4.85,0.02,0.02,-0.01,
22:11:05:705,1.61,-2.35,4.85,0.02,-0.00,-0.01,
22:11:05:706,1.66,-2.53,4.67,0.02,-0.00,-0.01,
22:11:05:708,1.66,-2.53,4.67,0.02,-0.02,-0.02,
22:11:05:708,1.66,-2.53,4.67,0.02,-0.02,-0.02,
22:11:05:710,1.66,-2.53,4.67,0.01,-0.04,-0.02,
22:11:05:711,1.92,-2.34,3.40,0.01,-0.04,-0.02,
22:11:05:712,1.92,-2.34,3.40,0.01,-0.05,-0.02,
22:11:05:713,1.92,-2.34,3.40,0.01,-0.05,-0.02,
22:11:05:715,1.92,-2.34,3.40,0.00,-0.04,-0.01,
22:11:05:716,2.00,-2.08,3.21,0.00,-0.04,-0.01,
22:11:05:717,2.00,-2.08,3.21,-0.00,-0.02,-0.01,
22:11:05:718,2.00,-2.08,3.21,-0.00,-0.02,-0.01,
22:11:05:720,2.00,-2.08,3.21,-0.00,0.02,-0.00,
22:11:05:721,1.73,-2.21,3.92,-0.00,0.02,-0.00,
22:11:05:722,1.73,-2.21,3.92,0.00,0.04,-0.00,
22:11:05:723,1.73,-2.21,3.92,0.00,0.04,-0.00,
22:11:05:725,1.73,-2.21,3.92,0.01,0.04,-0.01,
22:11:05:726,1.78,-1.75,5.04,0.01,0.04,-0.01,
22:11:05:727,1.78,-1.75,5.04,0.02,0.02,-0.01,
22:11:05:728,1.78,-1.75,5.04,0.02,0.02,-0.01,
22:11:05:730,1.78,-1.75,5.04,0.03,-0.00,-0.02,
22:11:05:731,1.76,-2.05,4.94,0.03,-0.00,-0.02,
22:11:05:733,1.76,-2.05,4.94,0.03,-0.01,-0.02,
22:11:05:733,1.76,-2.05,4.94,0.03,-0.01,-0.02,
22:11:05:736,1.76,-2.05,4.94,0.01,-0.00,-0.01,
22:11:05:737,1.59,-2.53,3.77,0.01,-0.00,-0.01,
22:11:05:738,1.59,-2.53,3.77,-0.00,0.01,-0.01,
22:11:05:738,1.59,-2.53,3.77,-0.00,0.01,-0.01,
22:11:05:740,1.59,-2.53,3.77,-0.01,0.01,-0.01,
22:11:05:741,1.72,-2.06,3.84,-0.01,0.01,-0.01,
22:11:05:742,1.72,-2.06,3.84,-0.02,-0.00,-0.01,
22:11:05:743,1.72,-2.06,3.84,-0.02,-0.00,-0.01,
22:11:05:745,1.72,-2.06,3.84,-0.01,-0.01,-0.01,
22:11:05:745,1.55,-1.90,4.65,-0.01,-0.01,-0.01,
22:11:05:747,1.55,-1.90,4.65,-0.01,-0.01,-0.00,
22:11:05:748,1.55,-1.90,4.65,-0.01,-0.01,-0.00,
22:11:05:750,1.55,-1.90,4.65,-0.01,-0.00,0.00,
22:11:05:751,1.32,-1.88,5.06,-0.01,-0.00,0.00,
22:11:05:758,1.32,-1.88,5.06,0.00,-0.00,0.00,
22:11:05:759,1.32,-1.88,5.06,0.00,-0.00,0.00,
22:11:05:760,1.32,-1.88,5.06,0.01,-0.01,0.00,
22:11:05:761,1.50,-1.71,4.99,0.01,-0.01,0.00,
22:11:05:762,1.50,-1.71,4.99,0.02,-0.02,0.01,
22:11:05:762,1.50,-1.71,4.99,0.02,-0.02,0.01,
22:11:05:763,1.50,-1.71,4.99,0.01,-0.02,0.01,
22:11:05:763,1.52,-2.29,4.50,0.01,-0.02,0.01,
22:11:05:764,1.52,-2.29,4.50,0.00,-0.03,0.01,
22:11:05:765,1.52,-2.29,4.50,0.00,-0.03,0.01,
22:11:05:765,1.52,-2.29,4.50,-0.01,-0.04,0.02,
22:11:05:766,1.89,-1.93,3.88,-0.01,-0.04,0.02,
22:11:05:767,1.89,-1.93,3.88,-0.01,-0.05,0.03,
22:11:05:768,1.89,-1.93,3.88,-0.01,-0.05,0.03,
22:11:05:770,1.89,-1.93,3.88,-0.01,-0.03,0.03,
22:11:05:771,1.43,-1.83,3.59,-0.01,-0.03,0.03,
22:11:05:773,1.43,-1.83,3.59,-0.01,0.01,0.03,
22:11:05:773,1.43,-1.83,3.59,-0.01,0.01,0.03,
22:11:05:775,1.43,-1.83,3.59,-0.00,0.02,0.03,
22:11:05:775,1.41,-1.43,4.66,-0.00,0.02,0.03,
22:11:05:777,1.41,-1.43,4.66,0.01,0.01,0.02,
22:11:05:778,1.41,-1.43,4.66,0.01,0.01,0.02,
22:11:05:784,1.41,-1.43,4.66,0.03,-0.01,0.01,
22:11:05:785,1.34,-1.61,5.35,0.03,-0.01,0.01,
22:11:05:786,1.34,-1.61,5.35,0.04,-0.02,-0.00,
22:11:05:786,1.34,-1.61,5.35,0.04,-0.02,-0.00,
22:11:05:787,1.34,-1.61,5.35,0.05,-0.03,-0.01,
22:11:05:787,1.42,-1.87,4.84,0.05,-0.03,-0.01,
22:11:05:788,1.42,-1.87,4.84,0.04,-0.05,-0.01,
22:11:05:789,1.42,-1.87,4.84,0.04,-0.05,-0.01,
22:11:05:790,1.42,-1.87,4.84,0.03,-0.07,-0.00,
22:11:05:791,1.83,-1.79,4.04,0.03,-0.07,-0.00,
22:11:05:793,1.83,-1.79,4.04,0.02,-0.06,0.01,
22:11:05:794,1.83,-1.79,4.04,0.02,-0.06,0.01,
22:11:05:795,1.83,-1.79,4.04,0.01,-0.01,0.02,
22:11:05:795,1.22,-2.06,3.63,0.01,-0.01,0.02,
22:11:05:798,1.22,-2.06,3.63,-0.00,0.04,0.02,
22:11:05:798,1.22,-2.06,3.63,-0.00,0.04,0.02,
22:11:05:800,1.22,-2.06,3.63,-0.00,0.06,0.03,
22:11:05:801,1.18,-1.58,4.93,-0.00,0.06,0.03,
22:11:05:803,1.18,-1.58,4.93,0.00,0.04,0.02,
22:11:05:804,1.18,-1.58,4.93,0.00,0.04,0.02,
22:11:05:805,1.18,-1.58,4.93,0.01,0.02,0.01,
22:11:05:805,0.86,-1.73,5.43,0.01,0.02,0.01,
22:11:05:807,0.86,-1.73,5.43,0.01,-0.01,0.00,
22:11:05:808,0.86,-1.73,5.43,0.01,-0.01,0.00,
22:11:05:810,0.86,-1.73,5.43,0.02,-0.06,-0.00,
22:11:05:811,1.27,-1.78,4.90,0.02,-0.06,-0.00,
22:11:05:812,1.27,-1.78,4.90,0.01,-0.10,-0.01,
22:11:05:814,1.27,-1.78,4.90,0.01,-0.10,-0.01,
22:11:05:815,1.27,-1.78,4.90,0.01,-0.11,0.00,
22:11:05:816,1.39,-1.69,4.01,0.01,-0.11,0.00,
22:11:05:817,1.39,-1.69,4.01,0.01,-0.09,0.01,
22:11:05:819,1.39,-1.69,4.01,0.01,-0.09,0.01,
22:11:05:821,1.39,-1.69,4.01,0.00,-0.05,0.03,
22:11:05:822,1.38,-1.41,3.93,0.00,-0.05,0.03,
22:11:05:824,1.38,-1.41,3.93,0.01,-0.01,0.04,
22:11:05:825,1.37,-1.41,3.93,0.01,-0.01,0.04,
22:11:05:826,1.37,-1.41,3.93,0.02,0.02,0.04,
22:11:05:827,1.17,-1.11,4.94,0.02,0.02,0.04,
22:11:05:828,1.17,-1.11,4.94,0.03,0.03,0.03,
22:11:05:829,1.17,-1.11,4.94,0.03,0.03,0.03,
22:11:05:830,1.17,-1.11,4.94,0.05,0.01,0.02,
22:11:05:831,1.37,-1.59,5.90,0.05,0.01,0.02,
22:11:05:833,1.37,-1.59,5.90,0.05,-0.04,0.01,
22:11:05:834,1.37,-1.59,5.90,0.05,-0.04,0.01,
22:11:05:837,1.37,-1.59,5.90,0.05,-0.08,0.01,
22:11:05:838,1.49,-1.84,4.44,0.05,-0.08,0.01,
22:11:05:839,1.49,-1.84,4.44,0.03,-0.06,0.00,
22:11:05:839,1.49,-1.84,4.44,0.03,-0.06,0.00,
22:11:05:840,1.49,-1.84,4.44,-0.00,-0.02,0.01,
22:11:05:841,1.14,-2.38,3.34,-0.00,-0.02,0.01,
22:11:05:843,1.14,-2.38,3.34,-0.02,0.01,0.01,
22:11:05:843,1.14,-2.38,3.34,-0.02,0.01,0.01,
22:11:05:845,1.14,-2.38,3.34,-0.03,0.00,0.00,
22:11:05:846,1.46,-1.49,4.17,-0.03,0.00,0.00,
22:11:05:848,1.46,-1.49,4.17,-0.03,-0.02,0.00,
22:11:05:848,1.46,-1.49,4.17,-0.03,-0.02,0.00,
22:11:05:850,1.46,-1.49,4.17,-0.02,-0.03,-0.00,
22:11:05:851,1.18,-1.56,5.04,-0.02,-0.03,-0.00,
22:11:05:857,1.18,-1.56,5.04,-0.01,-0.04,-0.01,
22:11:05:858,1.18,-1.56,5.04,-0.01,-0.04,-0.01,
22:11:05:859,1.18,-1.56,5.04,0.00,-0.05,-0.01,
22:11:05:860,1.25,-1.31,4.87,0.00,-0.05,-0.01,
22:11:05:860,1.25,-1.31,4.87,0.01,-0.05,-0.01,
22:11:05:861,1.25,-1.31,4.87,0.01,-0.05,-0.01,
22:11:05:862,1.25,-1.31,4.87,0.01,-0.05,-0.00,
22:11:05:862,1.38,-1.77,4.25,0.01,-0.05,-0.00,
22:11:05:863,1.38,-1.77,4.25,0.00,-0.03,0.01,
22:11:05:863,1.38,-1.77,4.25,0.00,-0.03,0.01,
22:11:05:865,1.38,-1.77,4.25,-0.01,-0.01,0.01,
22:11:05:865,1.22,-2.16,3.96,-0.01,-0.01,0.01,
22:11:05:867,1.22,-2.16,3.96,-0.01,0.01,0.01,
22:11:05:868,1.22,-2.16,3.96,-0.01,0.01,0.01,
22:11:05:870,1.22,-2.16,3.96,-0.01,0.00,0.01,
22:11:05:871,1.26,-1.57,4.27,-0.01,0.00,0.01,
22:11:05:873,1.26,-1.57,4.27,-0.01,-0.01,0.01,
22:11:05:873,1.26,-1.57,4.27,-0.01,-0.01,0.01,
22:11:05:875,1.26,-1.57,4.27,-0.00,-0.02,-0.01,
22:11:05:876,1.09,-1.68,4.49,-0.00,-0.02,-0.01,
22:11:05:878,1.09,-1.68,4.49,0.01,-0.03,-0.01,
22:11:05:878,1.09,-1.68,4.49,0.01,-0.03,-0.01,
22:11:05:880,1.09,-1.68,4.49,0.01,-0.06,-0.02,
22:11:05:881,1.60,-1.71,4.16,0.01,-0.06,-0.02,
22:11:05:883,1.60,-1.71,4.16,0.01,-0.09,-0.02,
22:11:05:883,1.60,-1.71,4.16,0.01,-0.09,-0.02,
22:11:05:886,1.60,-1.71,4.16,0.00,-0.09,-0.02,
22:11:05:887,1.53,-2.07,3.78,0.00,-0.09,-0.02,
22:11:05:887,1.53,-2.07,3.78,-0.00,-0.04,-0.01,
22:11:05:888,1.53,-2.07,3.78,-0.00,-0.04,-0.01,
22:11:05:890,1.53,-2.07,3.78,-0.01,0.02,-0.01,
22:11:05:891,1.20,-2.18,4.26,-0.01,0.02,-0.01,
22:11:05:892,1.20,-2.18,4.26,-0.01,0.05,-0.01,
22:11:05:893,1.20,-2.18,4.26,-0.01,0.05,-0.01,
22:11:05:895,1.20,-2.18,4.26,0.00,0.04,-0.01,
22:11:05:896,1.30,-1.68,4.57,0.00,0.04,-0.01,
22:11:05:897,1.30,-1.68,4.57,0.01,0.03,-0.02,
22:11:05:898,1.30,-1.68,4.57,0.01,0.03,-0.02,
22:11:05:900,1.30,-1.68,4.57,0.01,0.02,-0.03,
22:11:05:901,1.04,-2.00,4.22,0.01,0.02,-0.03,
22:11:05:903,1.04,-2.00,4.22,0.00,-0.01,-0.03,
22:11:05:904,1.04,-2.00,4.22,0.00,-0.01,-0.03,
22:11:05:909,1.04,-2.00,4.22,0.00,-0.06,-0.04,
22:11:05:910,1.48,-1.99,4.12,0.00,-0.06,-0.04,
22:11:05:910,1.48,-1.99,4.12,0.00,-0.08,-0.04,
22:11:05:911,1.48,-1.99,4.12,0.00,-0.08,-0.04,
22:11:05:911,1.48,-1.99,4.12,-0.00,-0.07,-0.03,
22:11:05:912,1.25,-2.15,3.34,-0.00,-0.07,-0.03,
22:11:05:913,1.25,-2.15,3.34,-0.01,-0.03,-0.02,
22:11:05:913,1.25,-2.15,3.34,-0.01,-0.03,-0.02,
22:11:05:915,1.25,-2.15,3.34,-0.01,0.01,-0.01,
22:11:05:916,1.27,-1.80,3.29,-0.01,0.01,-0.01,
22:11:05:918,1.27,-1.80,3.29,-0.01,0.03,-0.01,
22:11:05:918,1.27,-1.80,3.29,-0.01,0.03,-0.01,
22:11:05:920,1.27,-1.80,3.29,-0.00,0.05,-0.01,
22:11:05:921,0.89,-1.69,4.19,-0.00,0.05,-0.01,
22:11:05:923,0.89,-1.69,4.19,0.01,0.05,-0.01,
22:11:05:923,0.89,-1.69,4.19,0.01,0.05,-0.01,
22:11:05:925,0.89,-1.69,4.19,0.03,0.02,-0.03,
22:11:05:925,1.17,-1.35,4.62,0.03,0.02,-0.03,
22:11:05:927,1.17,-1.35,4.62,0.04,-0.04,-0.03,
22:11:05:928,1.17,-1.35,4.62,0.04,-0.04,-0.03,
22:11:05:930,1.17,-1.35,4.62,0.04,-0.09,-0.04,
22:11:05:931,1.49,-1.77,4.12,0.04,-0.09,-0.04,
22:11:05:933,1.49,-1.77,4.12,0.04,-0.10,-0.03,
22:11:05:933,1.49,-1.77,4.12,0.04,-0.10,-0.03,
22:11:05:936,1.49,-1.77,4.12,0.03,-0.07,-0.02,
22:11:05:937,1.45,-2.06,3.44,0.03,-0.07,-0.02,
22:11:05:938,1.45,-2.06,3.44,0.01,-0.03,-0.01,
22:11:05:939,1.45,-2.06,3.44,0.01,-0.03,-0.01,
22:11:05:940,1.45,-2.06,3.44,0.00,0.00,-0.00,
22:11:05:941,1.56,-1.73,3.28,0.00,0.00,-0.00,
22:11:05:946,1.56,-1.73,3.28,-0.01,0.03,0.00,
22:11:05:947,1.56,-1.73,3.28,-0.01,0.03,0.00,
22:11:05:947,1.56,-1.73,3.28,-0.01,0.07,0.00,
22:11:05:948,1.06,-2.16,3.45,-0.01,0.07,0.00,
22:11:05:948,1.06,-2.16,3.45,-0.02,0.09,-0.00,
22:11:05:949,1.06,-2.15,3.45,-0.02,0.09,-0.00,
22:11:05:950,1.06,-2.15,3.45,-0.03,0.07,-0.01,
22:11:05:951,1.03,-2.05,4.06,-0.03,0.07,-0.01,
22:11:05:958,1.03,-2.05,4.06,-0.02,0.02,-0.03,
22:11:05:958,1.03,-2.05,4.06,-0.02,0.02,-0.03,
22:11:05:959,1.03,-2.05,4.06,-0.02,-0.04,-0.04,
22:11:05:959,1.06,-1.95,3.95,-0.02,-0.04,-0.04,
22:11:05:960,1.06,-1.95,3.95,-0.01,-0.07,-0.04,
22:11:05:960,1.06,-1.95,3.95,-0.01,-0.07,-0.04,
22:11:05:960,1.06,-1.95,3.95,-0.01,-0.07,-0.04,
22:11:05:961,1.09,-1.62,3.39,-0.01,-0.07,-0.04,
22:11:05:963,1.09,-1.62,3.39,-0.00,-0.06,-0.03,
22:11:05:964,1.09,-1.62,3.39,-0.00,-0.06,-0.03,
22:11:05:965,1.09,-1.62,3.39,0.01,-0.05,-0.02,
22:11:05:966,1.32,-1.43,3.72,0.01,-0.05,-0.02,
22:11:05:967,1.32,-1.43,3.72,0.02,-0.03,-0.01,
22:11:05:968,1.32,-1.43,3.72,0.02,-0.03,-0.01,
22:11:05:970,1.32,-1.43,3.72,0.04,0.01,0.01,
22:11:05:971,1.09,-1.81,4.05,0.04,0.01,0.01,
22:11:05:972,1.09,-1.81,4.05,0.04,0.04,0.02,
22:11:05:973,1.09,-1.81,4.05,0.04,0.04,0.02,
22:11:05:975,1.09,-1.81,4.05,0.05,0.05,0.02,
22:11:05:976,1.21,-1.56,4.02,0.05,0.05,0.02,
22:11:05:977,1.21,-1.56,4.02,0.06,0.03,0.02,
22:11:05:978,1.21,-1.56,4.02,0.06,0.03,0.02,
22:11:05:980,1.21,-1.56,4.02,0.05,0.01,0.01,
22:11:05:981,1.13,-2.09,3.48,0.05,0.01,0.01,
22:11:05:982,1.13,-2.09,3.48,0.04,0.00,0.01,
22:11:05:983,1.13,-2.09,3.48,0.04,0.00,0.01,
22:11:05:986,1.13,-2.09,3.48,0.03,-0.01,-0.00,
22:11:05:987,1.21,-1.98,2.75,0.03,-0.01,-0.00,
22:11:05:988,1.21,-1.98,2.75,0.02,-0.02,-0.01,
22:11:05:988,1.21,-1.98,2.75,0.02,-0.02,-0.01,
22:11:05:990,1.21,-1.98,2.75,0.02,-0.02,-0.01,
22:11:05:991,1.10,-1.65,2.91,0.02,-0.02,-0.01,
22:11:05:992,1.10,-1.65,2.91,0.02,-0.01,-0.01,
22:11:05:993,1.10,-1.65,2.91,0.02,-0.01,-0.01,
22:11:05:995,1.10,-1.65,2.91,0.02,-0.01,-0.02,
22:11:05:996,1.17,-1.50,3.96,0.02,-0.01,-0.02,
22:11:05:998,1.17,-1.50,3.96,0.03,-0.01,-0.02,
22:11:05:998,1.17,-1.50,3.96,0.03,-0.01,-0.02,
22:11:06:000,1.17,-1.50,3.96,0.04,-0.01,-0.01,
22:11:06:001,1.16,-1.26,4.22,0.04,-0.01,-0.01,
22:11:06:003,1.16,-1.26,4.22,0.05,-0.00,-0.01,
22:11:06:004,1.16,-1.26,4.22,0.05,-0.00,-0.01,
22:11:06:006,1.16,-1.26,4.22,0.05,0.02,-0.00,
22:11:06:007,1.06,-1.54,3.51,0.05,0.02,-0.00,
22:11:06:007,1.06,-1.54,3.51,0.05,0.03,0.00,
22:11:06:009,1.06,-1.54,3.51,0.05,0.03,0.00,
22:11:06:010,1.06,-1.54,3.51,0.04,0.03,0.01,
22:11:06:011,1.16,-1.59,2.83,0.04,0.03,0.01,
22:11:06:013,1.16,-1.59,2.83,0.03,0.02,0.01,
22:11:06:014,1.16,-1.59,2.83,0.03,0.02,0.01,
22:11:06:015,1.16,-1.59,2.83,0.02,0.03,0.01,
22:11:06:016,0.83,-1.82,2.85,0.02,0.03,0.01,
22:11:06:017,0.83,-1.82,2.85,0.01,0.02,0.01,
22:11:06:019,0.83,-1.82,2.85,0.01,0.02,0.01,
22:11:06:021,0.83,-1.82,2.85,0.01,-0.01,0.01,
22:11:06:022,1.12,-1.75,3.31,0.01,-0.01,0.01,
22:11:06:023,1.12,-1.75,3.31,0.01,-0.04,0.01,
22:11:06:024,1.12,-1.75,3.31,0.01,-0.04,0.01,
22:11:06:025,1.12,-1.75,3.31,0.01,-0.06,0.00,
22:11:06:026,1.01,-1.44,3.21,0.01,-0.06,0.00,
22:11:06:027,1.01,-1.44,3.21,0.02,-0.04,0.00,
22:11:06:028,1.01,-1.44,3.21,0.02,-0.04,0.00,
22:11:06:036,1.01,-1.44,3.21,0.02,-0.03,0.00,
22:11:06:037,1.28,-1.40,3.51,0.02,-0.03,0.00,
22:11:06:038,1.28,-1.40,3.51,0.03,-0.04,0.01,
22:11:06:039,1.28,-1.40,3.52,0.03,-0.04,0.01,
22:11:06:039,1.28,-1.40,3.52,0.04,-0.06,0.01,
22:11:06:040,1.66,-1.52,3.42,0.04,-0.06,0.01,
22:11:06:040,1.66,-1.52,3.42,0.03,-0.04,0.02,
22:11:06:040,1.66,-1.52,3.42,0.03,-0.04,0.02,
22:11:06:041,1.66,-1.52,3.42,0.03,0.01,0.02,
22:11:06:041,1.18,-1.70,2.95,0.03,0.01,0.02,
22:11:06:042,1.18,-1.70,2.95,0.03,0.05,0.02,
22:11:06:043,1.18,-1.70,2.95,0.03,0.05,0.02,
22:11:06:045,1.18,-1.70,2.95,0.03,0.08,0.01,
22:11:06:045,1.11,-1.42,3.27,0.03,0.08,0.01,
22:11:06:047,1.11,-1.42,3.27,0.04,0.06,0.00,
22:11:06:048,1.11,-1.42,3.27,0.04,0.06,0.00,
22:11:06:050,1.11,-1.42,3.27,0.04,0.04,-0.01,
22:11:06:051,1.11,-1.61,3.34,0.04,0.04,-0.01,
22:11:06:058,1.11,-1.61,3.34,0.04,0.01,-0.02,
22:11:06:059,1.11,-1.62,3.34,0.04,0.01,-0.02,
22:11:06:060,1.11,-1.62,3.34,0.03,-0.02,-0.03,
22:11:06:060,1.10,-1.55,2.83,0.03,-0.02,-0.03,
22:11:06:061,1.10,-1.55,2.83,0.03,-0.04,-0.03,
22:11:06:061,1.10,-1.55,2.83,0.03,-0.04,-0.03,
22:11:06:061,1.10,-1.55,2.83,0.03,-0.03,-0.03,
22:11:06:061,0.96,-1.36,2.51,0.03,-0.03,-0.03,
22:11:06:062,0.96,-1.36,2.51,0.03,-0.01,-0.02,
22:11:06:064,0.96,-1.36,2.51,0.03,-0.01,-0.02,
22:11:06:065,0.96,-1.36,2.51,0.03,0.02,-0.01,
22:11:06:066,0.80,-1.52,3.11,0.03,0.02,-0.01,
22:11:06:067,0.80,-1.52,3.11,0.03,0.03,-0.01,
22:11:06:068,0.80,-1.52,3.11,0.03,0.03,-0.01,
22:11:06:070,0.80,-1.52,3.11,0.04,0.02,-0.01,
22:11:06:071,0.99,-1.29,3.86,0.04,0.02,-0.01,
22:11:06:073,0.99,-1.29,3.86,0.04,-0.00,-0.00,
22:11:06:073,0.99,-1.29,3.86,0.04,-0.00,-0.00,
22:11:06:075,0.99,-1.29,3.86,0.05,-0.01,-0.00,
22:11:06:075,0.86,-1.26,3.58,0.05,-0.01,-0.00,
22:11:06:077,0.86,-1.26,3.58,0.05,-0.01,0.00,
22:11:06:078,0.86,-1.26,3.58,0.05,-0.01,0.00,
22:11:06:080,0.86,-1.26,3.58,0.05,-0.03,0.00,
22:11:06:080,1.24,-1.39,3.14,0.05,-0.03,0.00,
22:11:06:082,1.24,-1.39,3.14,0.04,-0.05,0.00,
22:11:06:083,1.24,-1.39,3.15,0.04,-0.05,0.00,
22:11:06:086,1.24,-1.39,3.15,0.03,-0.04,0.00,
22:11:06:087,1.18,-1.50,2.26,0.03,-0.04,0.00,
22:11:06:087,1.18,-1.50,2.26,0.02,-0.01,0.00,
22:11:06:088,1.18,-1.50,2.26,0.02,-0.01,0.00,
22:11:06:090,1.18,-1.50,2.26,0.01,0.02,-0.00,
22:11:06:092,0.95,-1.11,2.45,0.01,0.02,-0.00,
22:11:06:093,0.95,-1.11,2.45,0.02,0.03,-0.01,
22:11:06:094,0.95,-1.11,2.45,0.02,0.03,-0.01,
22:11:06:095,0.95,-1.11,2.45,0.02,0.01,-0.02,
22:11:06:096,1.21,-1.13,3.54,0.02,0.01,-0.02,
22:11:06:097,1.21,-1.13,3.54,0.03,-0.01,-0.03,
22:11:06:098,1.21,-1.13,3.54,0.03,-0.01,-0.03,
22:11:06:100,1.21,-1.13,3.54,0.03,-0.02,-0.03,
22:11:06:101,0.98,-1.63,3.38,0.03,-0.02,-0.03,
22:11:06:103,0.98,-1.63,3.38,0.03,-0.01,-0.03,
22:11:06:104,0.98,-1.63,3.38,0.03,-0.01,-0.03,
22:11:06:105,0.98,-1.63,3.38,0.02,-0.00,-0.03,
22:11:06:106,1.03,-1.51,2.92,0.02,-0.00,-0.03,
22:11:06:108,1.03,-1.51,2.92,0.02,-0.00,-0.03,
22:11:06:108,1.04,-1.51,2.92,0.02,-0.00,-0.03,
22:11:06:110,1.04,-1.51,2.92,0.01,-0.01,-0.02,
22:11:06:111,1.28,-1.61,2.90,0.01,-0.01,-0.02,
22:11:06:112,1.28,-1.61,2.90,0.01,-0.02,-0.02,
22:11:06:113,1.28,-1.61,2.90,0.01,-0.02,-0.02,
22:11:06:115,1.28,-1.61,2.90,0.00,-0.01,-0.01,
22:11:06:116,0.94,-1.65,3.00,0.00,-0.01,-0.01,
22:11:06:117,0.94,-1.65,3.00,0.01,0.01,-0.01,
22:11:06:118,0.94,-1.65,3.00,0.01,0.01,-0.01,
22:11:06:120,0.94,-1.65,3.00,0.01,0.03,-0.01,
22:11:06:121,0.70,-1.16,3.07,0.01,0.03,-0.01,
22:11:06:123,0.70,-1.16,3.07,0.02,0.03,-0.01,
22:11:06:123,0.70,-1.16,3.07,0.02,0.03,-0.01,
22:11:06:125,0.70,-1.16,3.07,0.03,0.02,-0.02,
22:11:06:125,0.86,-1.13,2.84,0.03,0.02,-0.02,
22:11:06:127,0.86,-1.13,2.84,0.04,-0.01,-0.03,
22:11:06:128,0.86,-1.13,2.84,0.04,-0.01,-0.03,
22:11:06:130,0.86,-1.13,2.84,0.04,-0.03,-0.03,
22:11:06:131,0.93,-1.16,2.62,0.04,-0.03,-0.03,
