
time,ax,ay,az,wx,wy,wz,
22:25:03:321,0.25,-0.83,0.77,-0.02,-0.00,-0.01,
22:25:03:323,0.25,-0.83,0.77,-0.02,0.00,-0.00,
22:25:03:323,0.15,-0.48,0.84,-0.02,0.00,-0.00,
22:25:03:325,0.15,-0.48,0.84,-0.02,0.02,0.00,
22:25:03:326,0.15,-0.47,0.84,-0.02,0.02,0.00,
22:25:03:328,0.15,-0.47,0.84,-0.01,0.03,0.00,
22:25:03:329,0.12,-0.23,0.81,-0.01,0.03,0.00,
22:25:03:331,0.12,-0.23,0.81,-0.00,0.03,0.01,
22:25:03:332,0.12,-0.23,0.81,-0.00,0.03,0.01,
22:25:03:333,0.12,-0.23,0.81,0.00,0.04,0.00,
22:25:03:333,0.09,-0.05,0.94,0.00,0.04,0.00,
22:25:03:335,0.09,-0.05,0.94,0.01,0.04,-0.00,
22:25:03:335,0.09,-0.05,0.94,0.01,0.04,-0.00,
22:25:03:338,0.09,-0.05,0.94,0.02,0.02,-0.00,
22:25:03:338,0.16,0.18,0.85,0.02,0.02,-0.00,
22:25:03:340,0.16,0.18,0.85,0.03,-0.01,-0.00,
22:25:03:341,0.16,0.18,0.86,0.03,-0.01,-0.00,
22:25:03:349,0.16,0.18,0.86,0.04,-0.03,-0.00,
22:25:03:350,0.15,0.29,0.47,0.04,-0.03,-0.00,
22:25:03:351,0.15,0.29,0.47,0.05,-0.05,0.00,
22:25:03:351,0.15,0.29,0.48,0.05,-0.05,0.00,
22:25:03:352,0.15,0.29,0.48,0.05,-0.04,0.01,
22:25:03:352,-0.03,0.18,-0.04,0.05,-0.04,0.01,
22:25:03:353,-0.03,0.18,-0.04,0.04,-0.03,0.01,
22:25:03:353,-0.03,0.18,-0.04,0.04,-0.03,0.01,
22:25:03:354,-0.03,0.18,-0.04,0.04,-0.02,0.01,
22:25:03:354,0.17,0.15,-0.28,0.04,-0.02,0.01,
22:25:03:356,0.17,0.15,-0.28,0.04,-0.01,0.01,
22:25:03:357,0.17,0.15,-0.28,0.04,-0.01,0.01,
22:25:03:358,0.17,0.15,-0.28,0.03,0.00,0.00,
22:25:03:358,0.17,0.07,-0.23,0.03,0.00,0.00,
22:25:03:361,0.17,0.07,-0.23,0.02,0.03,-0.00,
22:25:03:362,0.17,0.07,-0.23,0.02,0.03,-0.00,
22:25:03:370,0.17,0.07,-0.23,0.01,0.04,-0.01,
22:25:03:371,0.08,0.11,0.03,0.01,0.04,-0.01,
22:25:03:372,0.08,0.11,0.03,0.00,0.04,-0.02,
22:25:03:373,0.08,0.11,0.03,0.00,0.04,-0.02,
22:25:03:374,0.08,0.11,0.03,0.00,0.02,-0.01,
22:25:03:375,0.05,0.20,0.15,0.00,0.02,-0.01,
22:25:03:375,0.05,0.20,0.15,0.01,-0.02,-0.01,
22:25:03:377,0.05,0.20,0.15,0.01,-0.02,-0.01,
22:25:03:379,0.05,0.20,0.15,0.02,-0.05,0.00,
22:25:03:380,0.07,0.37,0.11,0.02,-0.05,0.00,
22:25:03:382,0.07,0.37,0.11,0.03,-0.04,0.01,
22:25:03:382,0.06,0.37,0.11,0.03,-0.04,0.01,
22:25:03:383,0.06,0.37,0.11,0.03,-0.01,0.00,
22:25:03:383,-0.06,0.67,0.11,0.03,-0.01,0.00,
22:25:03:384,-0.06,0.67,0.11,0.03,0.01,0.00,
22:25:03:385,-0.06,0.67,0.12,0.03,0.01,0.00,
22:25:03:386,-0.06,0.67,0.12,0.04,0.01,0.00,
22:25:03:387,0.21,0.57,-0.06,0.04,0.01,0.00,
22:25:03:388,0.21,0.57,-0.06,0.04,-0.01,0.00,
22:25:03:390,0.21,0.57,-0.06,0.04,-0.01,0.00,
22:25:03:390,0.21,0.57,-0.06,0.04,-0.01,0.00,
22:25:03:391,0.20,0.30,-0.11,0.04,-0.01,0.00,
22:25:03:391,0.20,0.30,-0.11,0.03,-0.00,0.00,
22:25:03:392,0.20,0.30,-0.11,0.03,-0.00,0.00,
22:25:03:393,0.20,0.30,-0.11,0.03,0.00,-0.00,
22:25:03:393,0.36,0.35,-0.08,0.03,0.00,-0.00,
22:25:03:395,0.36,0.35,-0.08,0.02,-0.01,-0.01,
22:25:03:396,0.36,0.35,-0.08,0.02,-0.01,-0.01,
22:25:03:397,0.36,0.35,-0.08,0.02,-0.02,-0.01,
22:25:03:398,0.38,0.19,-0.19,0.02,-0.02,-0.01,
22:25:03:400,0.38,0.19,-0.19,0.02,-0.01,-0.01,
22:25:03:400,0.38,0.19,-0.19,0.02,-0.01,-0.01,
22:25:03:402,0.38,0.19,-0.19,0.02,-0.01,-0.01,
22:25:03:403,0.31,0.29,-0.19,0.02,-0.01,-0.01,
22:25:03:405,0.31,0.29,-0.19,0.02,0.00,-0.01,
22:25:03:406,0.31,0.29,-0.19,0.02,0.00,-0.01,
22:25:03:407,0.31,0.29,-0.19,0.02,0.01,-0.02,
22:25:03:408,0.36,0.47,-0.05,0.02,0.01,-0.02,
22:25:03:410,0.36,0.47,-0.05,0.03,0.02,-0.03,
22:25:03:410,0.37,0.47,-0.05,0.03,0.02,-0.03,
22:25:03:413,0.37,0.47,-0.05,0.03,0.03,-0.03,
22:25:03:414,0.23,0.70,-0.08,0.03,0.03,-0.03,
22:25:03:415,0.23,0.70,-0.08,0.04,0.02,-0.03,
22:25:03:416,0.23,0.70,-0.08,0.04,0.02,-0.03,
22:25:03:417,0.23,0.70,-0.08,0.05,0.00,-0.02,
22:25:03:418,0.54,0.84,0.02,0.05,0.00,-0.02,
22:25:03:420,0.54,0.84,0.02,0.05,-0.01,-0.02,
22:25:03:420,0.55,0.84,0.02,0.05,-0.01,-0.02,
22:25:03:423,0.55,0.84,0.02,0.04,-0.01,-0.02,
22:25:03:423,0.40,0.58,-0.32,0.04,-0.01,-0.02,
22:25:03:425,0.40,0.58,-0.32,0.04,-0.01,-0.02,
22:25:03:426,0.40,0.58,-0.32,0.04,-0.01,-0.02,
22:25:03:428,0.40,0.58,-0.32,0.04,-0.00,-0.02,
22:25:03:429,0.21,0.18,-0.54,0.04,-0.00,-0.02,
22:25:03:431,0.21,0.18,-0.54,0.03,0.01,-0.02,
22:25:03:432,0.21,0.18,-0.54,0.03,0.01,-0.02,
22:25:03:433,0.21,0.18,-0.54,0.03,0.01,-0.03,
22:25:03:434,0.68,0.52,-0.24,0.03,0.01,-0.03,
22:25:03:435,0.68,0.52,-0.24,0.02,0.02,-0.03,
22:25:03:436,0.68,0.52,-0.24,0.02,0.02,-0.03,
22:25:03:438,0.68,0.52,-0.24,0.01,0.02,-0.03,
22:25:03:438,0.60,0.10,-0.25,0.01,0.02,-0.03,
22:25:03:440,0.60,0.10,-0.25,0.01,0.01,-0.04,
22:25:03:441,0.60,0.10,-0.25,0.01,0.01,-0.04,
22:25:03:443,0.60,0.10,-0.25,0.01,0.01,-0.04,
22:25:03:445,0.61,0.02,-0.00,0.01,0.01,-0.04,
22:25:03:445,0.61,0.02,-0.00,0.01,-0.00,-0.04,
22:25:03:446,0.61,0.02,-0.00,0.01,-0.00,-0.04,
22:25:03:448,0.61,0.02,-0.00,0.02,-0.00,-0.04,
22:25:03:449,0.55,0.25,-0.04,0.02,-0.00,-0.04,
22:25:03:450,0.55,0.25,-0.04,0.02,0.01,-0.04,
22:25:03:451,0.55,0.25,-0.04,0.02,0.01,-0.04,
22:25:03:452,0.55,0.25,-0.04,0.03,0.03,-0.04,
22:25:03:453,0.21,0.08,-0.21,0.03,0.03,-0.04,
22:25:03:455,0.21,0.08,-0.21,0.04,0.03,-0.04,
22:25:03:455,0.22,0.08,-0.21,0.04,0.03,-0.04,
22:25:03:458,0.22,0.08,-0.21,0.05,0.04,-0.05,
22:25:03:458,-0.16,0.30,-0.41,0.05,0.04,-0.05,
22:25:03:460,-0.16,0.30,-0.41,0.07,0.04,-0.05,
22:25:03:461,-0.16,0.30,-0.41,0.07,0.04,-0.05,
22:25:03:469,-0.16,0.30,-0.41,0.08,0.04,-0.06,
22:25:03:469,0.00,0.82,-0.27,0.08,0.04,-0.06,
22:25:03:470,0.00,0.82,-0.27,0.07,0.05,-0.05,
22:25:03:470,0.00,0.82,-0.27,0.07,0.05,-0.05,
22:25:03:476,0.00,0.82,-0.27,0.07,0.05,-0.05,
22:25:03:476,-0.31,0.62,-0.57,0.07,0.05,-0.05,
22:25:03:477,-0.31,0.62,-0.57,0.06,0.04,-0.04,
22:25:03:477,-0.31,0.62,-0.57,0.06,0.04,-0.04,
22:25:03:478,-0.31,0.62,-0.57,0.05,-0.00,-0.02,
22:25:03:478,-0.16,-0.06,-0.86,0.05,-0.00,-0.02,
22:25:03:479,-0.16,-0.06,-0.86,0.04,-0.03,-0.01,
22:25:03:479,-0.16,-0.06,-0.86,0.04,-0.03,-0.01,
22:25:03:480,-0.16,-0.06,-0.86,0.03,-0.03,-0.01,
22:25:03:480,-0.13,-0.19,-0.82,0.03,-0.03,-0.01,
22:25:03:481,-0.13,-0.19,-0.82,0.02,0.00,-0.02,
22:25:03:481,-0.13,-0.19,-0.82,0.02,0.00,-0.02,
22:25:03:483,-0.13,-0.19,-0.82,0.01,0.02,-0.02,
22:25:03:484,0.06,0.06,-0.70,0.01,0.02,-0.02,
22:25:03:485,0.06,0.06,-0.70,0.00,0.02,-0.03,
22:25:03:485,0.06,0.06,-0.70,0.00,0.02,-0.03,
22:25:03:488,0.06,0.06,-0.70,-0.00,0.01,-0.03,
22:25:03:489,0.09,-0.52,-0.51,-0.00,0.01,-0.03,
22:25:03:490,0.09,-0.52,-0.51,-0.00,0.00,-0.03,
22:25:03:490,0.09,-0.52,-0.51,-0.00,0.00,-0.03,
22:25:03:492,0.09,-0.52,-0.51,0.00,0.01,-0.02,
22:25:03:493,0.01,-0.33,-0.17,0.00,0.01,-0.02,
22:25:03:495,0.01,-0.33,-0.17,0.00,0.02,-0.02,
22:25:03:497,0.01,-0.33,-0.17,0.00,0.02,-0.02,
22:25:03:499,0.01,-0.33,-0.17,0.01,0.01,-0.02,
22:25:03:500,-0.06,-0.32,-0.32,0.01,0.01,-0.02,
22:25:03:501,-0.06,-0.32,-0.32,0.03,-0.01,-0.01,
22:25:03:501,-0.06,-0.32,-0.32,0.03,-0.01,-0.01,
22:25:03:503,-0.06,-0.32,-0.32,0.04,-0.01,-0.01,
22:25:03:503,-0.21,-0.25,-0.25,0.04,-0.01,-0.01,
22:25:03:505,-0.21,-0.25,-0.25,0.05,0.01,-0.01,
22:25:03:506,-0.20,-0.25,-0.25,0.05,0.01,-0.01,
22:25:03:508,-0.20,-0.25,-0.25,0.06,0.03,-0.01,
22:25:03:508,-0.37,-0.02,-0.44,0.06,0.03,-0.01,
22:25:03:510,-0.37,-0.02,-0.44,0.07,0.03,-0.01,
22:25:03:511,-0.37,-0.02,-0.43,0.07,0.03,-0.01,
22:25:03:513,-0.37,-0.02,-0.43,0.07,0.02,-0.01,
22:25:03:514,-0.09,0.29,-0.42,0.07,0.02,-0.01,
22:25:03:515,-0.09,0.29,-0.42,0.07,0.02,-0.00,
22:25:03:516,-0.09,0.29,-0.42,0.07,0.02,-0.00,
22:25:03:518,-0.09,0.29,-0.42,0.05,0.02,0.00,
22:25:03:519,-0.30,0.13,-0.55,0.05,0.02,0.00,
22:25:03:520,-0.30,0.13,-0.55,0.04,0.02,0.01,
22:25:03:521,-0.30,0.13,-0.55,0.04,0.02,0.01,
22:25:03:523,-0.30,0.13,-0.55,0.04,0.00,0.01,
22:25:03:523,-0.28,-0.30,-0.71,0.04,0.00,0.01,
22:25:03:525,-0.28,-0.30,-0.71,0.03,-0.02,0.02,
22:25:03:526,-0.29,-0.30,-0.71,0.03,-0.02,0.02,
22:25:03:528,-0.29,-0.30,-0.71,0.02,-0.03,0.02,
22:25:03:529,0.03,-0.09,-0.37,0.02,-0.03,0.02,
22:25:03:531,0.03,-0.09,-0.37,0.00,-0.00,0.02,
22:25:03:532,0.03,-0.09,-0.37,0.00,-0.00,0.02,
22:25:03:533,0.03,-0.09,-0.37,-0.01,0.03,0.01,
22:25:03:533,-0.38,-0.53,-0.36,-0.01,0.03,0.01,
22:25:03:535,-0.38,-0.53,-0.36,-0.01,0.03,0.00,
22:25:03:535,-0.38,-0.53,-0.36,-0.01,0.03,0.00,
22:25:03:538,-0.38,-0.53,-0.36,-0.00,0.01,0.01,
22:25:03:538,-0.31,-0.64,-0.15,-0.00,0.01,0.01,
22:25:03:540,-0.31,-0.64,-0.15,0.00,-0.01,0.01,
22:25:03:543,-0.31,-0.64,-0.15,0.00,-0.01,0.01,
22:25:03:545,-0.31,-0.64,-0.15,0.02,-0.03,0.00,
22:25:03:545,0.41,0.47,0.49,0.02,-0.03,0.00,
22:25:03:546,0.41,0.47,0.49,0.03,-0.03,0.01,
22:25:03:547,0.41,0.47,0.49,0.03,-0.03,0.01,
22:25:03:549,0.41,0.47,0.49,0.04,-0.02,0.01,
22:25:03:550,-0.44,0.14,-0.40,0.04,-0.02,0.01,
22:25:03:551,-0.44,0.14,-0.40,0.06,-0.03,0.01,
22:25:03:551,-0.44,0.14,-0.40,0.06,-0.03,0.01,
22:25:03:552,-0.44,0.14,-0.40,0.07,-0.05,0.02,
22:25:03:553,0.08,0.27,-0.49,0.07,-0.05,0.02,
22:25:03:555,0.08,0.27,-0.49,0.08,-0.03,0.02,
22:25:03:555,0.08,0.27,-0.49,0.08,-0.03,0.02,
22:25:03:557,0.08,0.27,-0.49,0.07,0.01,0.02,
22:25:03:558,-0.14,0.35,-0.64,0.07,0.01,0.02,
22:25:03:560,-0.14,0.35,-0.64,0.05,0.06,0.01,
22:25:03:561,-0.14,0.35,-0.64,0.05,0.06,0.01,
22:25:03:568,-0.14,0.35,-0.64,0.04,0.06,-0.00,
22:25:03:569,-0.26,0.09,-0.77,0.04,0.06,-0.00,
22:25:03:570,-0.26,0.09,-0.77,0.03,0.04,-0.00,
22:25:03:570,-0.26,0.09,-0.77,0.03,0.04,-0.00,
22:25:03:571,-0.26,0.09,-0.77,0.02,0.02,-0.00,
22:25:03:571,-0.11,-0.15,-0.40,0.02,0.02,-0.00,
22:25:03:572,-0.11,-0.15,-0.40,0.01,0.00,0.00,
22:25:03:572,-0.11,-0.15,-0.40,0.01,0.00,0.00,
22:25:03:573,-0.11,-0.15,-0.40,0.00,-0.00,-0.00,
22:25:03:574,-0.30,0.08,-0.42,0.00,-0.00,-0.00,
22:25:03:575,-0.30,0.08,-0.42,0.00,-0.02,0.00,
22:25:03:575,-0.30,0.08,-0.42,0.00,-0.02,0.00,
22:25:03:578,-0.30,0.08,-0.42,-0.00,-0.05,0.01,
22:25:03:579,-0.03,-0.06,-0.27,-0.00,-0.05,0.01,
22:25:03:581,-0.03,-0.06,-0.27,-0.00,-0.04,0.01,
22:25:03:582,-0.03,-0.06,-0.27,-0.00,-0.04,0.01,
22:25:03:583,-0.03,-0.06,-0.27,-0.00,-0.01,0.01,
22:25:03:584,-0.37,-0.08,-0.18,-0.00,-0.01,0.01,
22:25:03:585,-0.37,-0.08,-0.18,0.00,0.02,-0.00,
22:25:03:585,-0.37,-0.08,-0.18,0.00,0.02,-0.00,
22:25:03:588,-0.37,-0.08,-0.18,0.01,0.03,-0.01,
22:25:03:588,-0.18,0.04,-0.03,0.01,0.03,-0.01,
22:25:03:590,-0.18,0.04,-0.03,0.01,0.01,-0.01,
22:25:03:591,-0.18,0.04,-0.03,0.01,0.01,-0.01,
22:25:03:598,-0.18,0.04,-0.03,0.03,-0.02,-0.01,
22:25:03:599,0.27,0.66,0.24,0.03,-0.02,-0.01,
22:25:03:600,0.27,0.66,0.24,0.04,-0.03,-0.01,
22:25:03:601,0.27,0.66,0.24,0.04,-0.03,-0.01,
22:25:03:601,0.27,0.66,0.24,0.05,-0.03,-0.01,
22:25:03:602,-0.06,0.61,-0.30,0.05,-0.03,-0.01,
22:25:03:602,-0.06,0.61,-0.30,0.05,-0.03,-0.01,
22:25:03:603,-0.06,0.61,-0.30,0.05,-0.03,-0.01,
22:25:03:603,-0.06,0.61,-0.30,0.05,-0.01,-0.00,
22:25:03:604,0.06,0.48,-0.38,0.05,-0.01,-0.00,
22:25:03:605,0.06,0.48,-0.38,0.04,0.01,0.00,
22:25:03:606,0.06,0.47,-0.38,0.04,0.01,0.00,
22:25:03:608,0.06,0.47,-0.38,0.03,0.03,-0.00,
22:25:03:609,-0.13,0.05,-0.62,0.03,0.03,-0.00,
22:25:03:610,-0.13,0.05,-0.62,0.02,0.04,-0.00,
22:25:03:611,-0.13,0.05,-0.62,0.02,0.04,-0.00,
22:25:03:613,-0.13,0.05,-0.62,0.01,0.04,-0.01,
22:25:03:614,-0.15,-0.15,-0.36,0.01,0.04,-0.01,
22:25:03:615,-0.15,-0.15,-0.36,0.00,0.04,-0.02,
22:25:03:616,-0.15,-0.15,-0.36,0.00,0.04,-0.02,
22:25:03:618,-0.15,-0.15,-0.36,-0.00,0.03,-0.03,
22:25:03:618,-0.19,0.09,0.02,-0.00,0.03,-0.03,
22:25:03:620,-0.19,0.09,0.02,-0.01,0.01,-0.03,
22:25:03:621,-0.19,0.09,0.02,-0.01,0.01,-0.03,
22:25:03:623,-0.19,0.09,0.02,0.00,-0.02,-0.02,
22:25:03:623,-0.12,0.23,0.05,0.00,-0.02,-0.02,
22:25:03:625,-0.12,0.23,0.05,0.01,-0.04,-0.01,
22:25:03:626,-0.12,0.23,0.05,0.01,-0.04,-0.01,
22:25:03:628,-0.12,0.23,0.05,0.01,-0.04,-0.01,
22:25:03:629,-0.23,0.30,-0.01,0.01,-0.04,-0.01,
22:25:03:630,-0.23,0.30,-0.01,0.02,-0.03,0.00,
22:25:03:631,-0.23,0.30,-0.00,0.02,-0.03,0.00,
22:25:03:633,-0.23,0.30,-0.00,0.02,-0.01,0.00,
22:25:03:634,-0.33,0.12,-0.19,0.02,-0.01,0.00,
22:25:03:635,-0.33,0.12,-0.19,0.03,0.00,-0.01,
22:25:03:636,-0.32,0.12,-0.19,0.03,0.00,-0.01,
22:25:03:638,-0.32,0.12,-0.19,0.04,0.00,-0.01,
22:25:03:638,-0.13,0.29,-0.25,0.04,0.00,-0.01,
22:25:03:640,-0.13,0.29,-0.25,0.04,0.00,-0.01,
22:25:03:641,-0.13,0.29,-0.25,0.04,0.00,-0.01,
22:25:03:643,-0.13,0.29,-0.25,0.05,0.01,-0.02,
22:25:03:644,-0.38,0.39,-0.44,0.05,0.01,-0.02,
22:25:03:646,-0.38,0.39,-0.44,0.05,0.01,-0.01,
22:25:03:647,-0.38,0.39,-0.44,0.05,0.01,-0.01,
22:25:03:648,-0.38,0.39,-0.44,0.04,0.01,-0.01,
22:25:03:650,-0.35,0.28,-0.52,0.04,0.01,-0.01,
22:25:03:651,-0.35,0.28,-0.52,0.04,-0.00,0.00,
22:25:03:652,-0.35,0.28,-0.52,0.04,-0.00,0.00,
22:25:03:653,-0.35,0.28,-0.52,0.03,-0.01,0.01,
22:25:03:654,-0.50,-0.13,-0.72,0.03,-0.01,0.01,
22:25:03:656,-0.50,-0.13,-0.72,0.02,-0.01,0.02,
22:25:03:657,-0.50,-0.13,-0.72,0.02,-0.01,0.02,
22:25:03:658,-0.50,-0.13,-0.72,0.02,-0.01,0.02,
22:25:03:658,-0.41,-0.15,-0.69,0.02,-0.01,0.02,
22:25:03:660,-0.41,-0.15,-0.69,0.01,-0.02,0.02,
22:25:03:661,-0.41,-0.15,-0.69,0.01,-0.02,0.02,
22:25:03:669,-0.41,-0.15,-0.69,0.01,-0.03,0.02,
22:25:03:670,-0.29,-0.20,-0.62,0.01,-0.03,0.02,
22:25:03:670,-0.29,-0.20,-0.62,0.01,-0.01,0.01,
22:25:03:671,-0.29,-0.20,-0.62,0.01,-0.01,0.01,
22:25:03:672,-0.29,-0.20,-0.62,0.00,0.02,0.01,
22:25:03:672,-0.64,-0.10,-0.43,0.00,0.02,0.01,
22:25:03:673,-0.64,-0.10,-0.43,0.01,0.04,0.00,
22:25:03:674,-0.64,-0.10,-0.43,0.01,0.04,0.00,
22:25:03:674,-0.64,-0.10,-0.43,0.01,0.02,0.01,
22:25:03:675,-0.54,-0.16,-0.40,0.01,0.02,0.01,
22:25:03:676,-0.54,-0.16,-0.40,0.02,-0.01,0.02,
22:25:03:677,-0.54,-0.16,-0.40,0.02,-0.01,0.02,
22:25:03:677,-0.54,-0.16,-0.40,0.03,-0.03,0.03,
22:25:03:678,-0.48,0.09,-0.31,0.03,-0.03,0.03,
22:25:03:681,-0.48,0.09,-0.31,0.03,-0.03,0.03,
22:25:03:683,-0.48,0.08,-0.31,0.03,-0.03,0.03,
22:25:03:684,-0.48,0.08,-0.31,0.04,-0.03,0.03,
22:25:03:685,-0.47,0.32,-0.44,0.04,-0.03,0.03,
22:25:03:686,-0.47,0.32,-0.44,0.04,-0.03,0.03,
22:25:03:686,-0.47,0.32,-0.44,0.04,-0.03,0.03,
22:25:03:688,-0.47,0.32,-0.44,0.04,-0.04,0.03,
22:25:03:688,-0.21,0.32,-0.62,0.04,-0.04,0.03,
22:25:03:690,-0.21,0.32,-0.62,0.04,-0.03,0.04,
22:25:03:690,-0.21,0.31,-0.62,0.04,-0.03,0.04,
22:25:03:693,-0.21,0.31,-0.62,0.03,-0.00,0.03,
22:25:03:693,-0.27,0.21,-0.60,0.03,-0.00,0.03,
22:25:03:696,-0.27,0.21,-0.60,0.02,0.01,0.03,
22:25:03:697,-0.27,0.21,-0.60,0.02,0.01,0.03,
22:25:03:698,-0.27,0.21,-0.60,0.01,0.01,0.03,
22:25:03:699,-0.29,-0.27,-0.71,0.01,0.01,0.03,
22:25:03:700,-0.29,-0.27,-0.71,0.01,-0.01,0.04,
22:25:03:700,-0.29,-0.27,-0.71,0.01,-0.01,0.04,
22:25:03:703,-0.29,-0.27,-0.71,0.00,-0.02,0.04,
22:25:03:704,-0.15,-0.04,-0.52,0.00,-0.02,0.04,
22:25:03:705,-0.15,-0.04,-0.52,0.01,-0.03,0.04,
22:25:03:705,-0.15,-0.04,-0.52,0.01,-0.03,0.04,
22:25:03:708,-0.15,-0.04,-0.52,0.01,-0.03,0.04,
22:25:03:708,-0.31,-0.16,-0.64,0.01,-0.03,0.04,
22:25:03:710,-0.31,-0.16,-0.64,0.01,-0.03,0.04,
22:25:03:711,-0.31,-0.16,-0.64,0.01,-0.03,0.04,
22:25:03:713,-0.31,-0.16,-0.64,0.01,-0.03,0.04,
22:25:03:714,0.07,-0.05,-0.40,0.01,-0.03,0.04,
22:25:03:715,0.07,-0.05,-0.40,0.01,-0.04,0.04,
22:25:03:716,0.07,-0.05,-0.40,0.01,-0.04,0.04,
22:25:03:722,0.07,-0.05,-0.40,0.01,-0.04,0.05,
22:25:03:723,0.04,-0.23,-0.72,0.01,-0.04,0.05,
22:25:03:723,0.04,-0.23,-0.72,0.01,-0.03,0.05,
22:25:03:724,0.04,-0.23,-0.72,0.01,-0.03,0.05,
22:25:03:725,0.04,-0.23,-0.72,0.01,0.00,0.04,
22:25:03:725,0.09,0.17,-0.24,0.01,0.00,0.04,
22:25:03:726,0.09,0.17,-0.24,0.01,0.04,0.02,
22:25:03:726,0.09,0.17,-0.24,0.01,0.04,0.02,
22:25:03:728,0.09,0.17,-0.24,0.01,0.03,0.02,
22:25:03:729,0.15,0.31,-0.34,0.01,0.03,0.02,
22:25:03:731,0.15,0.31,-0.34,0.02,-0.02,0.02,
22:25:03:733,0.15,0.31,-0.34,0.02,-0.02,0.02,
22:25:03:734,0.15,0.31,-0.34,0.04,-0.06,0.03,
22:25:03:734,0.14,0.32,-0.67,0.04,-0.06,0.03,
22:25:03:735,0.14,0.32,-0.67,0.04,-0.06,0.04,
22:25:03:736,0.14,0.32,-0.67,0.04,-0.06,0.04,
22:25:03:738,0.14,0.32,-0.67,0.04,-0.02,0.04,
22:25:03:738,-0.22,0.33,-0.83,0.04,-0.02,0.04,
22:25:03:740,-0.22,0.33,-0.83,0.03,0.00,0.04,
22:25:03:740,-0.22,0.33,-0.83,0.03,0.00,0.04,
22:25:03:743,-0.22,0.33,-0.83,0.02,0.01,0.04,
22:25:03:744,-0.04,-0.23,-0.95,0.02,0.01,0.04,
22:25:03:746,-0.04,-0.23,-0.95,0.01,0.01,0.03,
22:25:03:747,-0.04,-0.23,-0.95,0.01,0.01,0.03,
22:25:03:748,-0.04,-0.23,-0.95,0.00,0.02,0.03,
22:25:03:749,-0.14,-0.44,-0.78,0.00,0.02,0.03,
22:25:03:750,-0.14,-0.44,-0.78,-0.00,0.01,0.02,
22:25:03:750,-0.14,-0.44,-0.78,-0.00,0.01,0.02,
22:25:03:752,-0.14,-0.44,-0.78,-0.00,-0.01,0.02,
22:25:03:753,0.05,-0.39,-0.65,-0.00,-0.01,0.02,
22:25:03:755,0.05,-0.39,-0.65,-0.00,-0.03,0.02,
22:25:03:756,0.05,-0.39,-0.65,-0.00,-0.03,0.02,
22:25:03:757,0.05,-0.39,-0.65,-0.00,-0.03,0.02,
22:25:03:758,-0.07,-0.34,-0.53,-0.00,-0.03,0.02,
22:25:03:761,-0.07,-0.34,-0.53,-0.00,-0.01,0.02,
22:25:03:761,-0.07,-0.34,-0.53,-0.00,-0.01,0.02,
22:25:03:771,-0.07,-0.34,-0.53,-0.00,0.01,0.02,
22:25:03:773,0.02,0.01,-0.34,-0.00,0.01,0.02,
22:25:03:774,0.02,0.01,-0.34,0.00,0.01,0.02,
22:25:03:775,0.02,0.01,-0.34,0.00,0.01,0.02,
22:25:03:776,0.02,0.01,-0.34,0.00,0.01,0.02,
22:25:03:778,0.02,0.01,-0.34,0.00,0.01,0.01,
22:25:03:779,0.07,-0.10,-0.14,0.00,0.01,0.01,
22:25:03:779,0.07,-0.10,-0.14,0.00,0.01,0.01,
22:25:03:780,0.07,-0.10,-0.14,0.01,-0.00,0.01,
22:25:03:780,0.21,0.11,-0.11,0.01,-0.00,0.01,
22:25:03:781,0.21,0.11,-0.11,0.02,-0.03,0.01,
22:25:03:782,0.21,0.11,-0.11,0.02,-0.03,0.01,
22:25:03:783,0.21,0.11,-0.11,0.03,-0.04,0.02,
22:25:03:784,0.03,0.16,-0.51,0.03,-0.04,0.02,
22:25:03:785,0.03,0.16,-0.51,0.04,-0.04,0.02,
22:25:03:785,0.03,0.16,-0.50,0.04,-0.04,0.02,
22:25:03:786,0.03,0.16,-0.50,0.04,-0.02,0.02,
22:25:03:787,0.06,0.22,-0.49,0.04,-0.02,0.02,
22:25:03:787,0.06,0.22,-0.49,0.03,-0.00,0.02,
22:25:03:788,0.05,0.22,-0.48,0.03,-0.00,0.02,
22:25:03:788,0.05,0.22,-0.48,0.03,0.00,0.02,
22:25:03:789,0.03,-0.12,-0.86,0.03,0.00,0.02,
22:25:03:791,0.03,-0.12,-0.86,0.03,-0.00,0.02,
22:25:03:792,0.03,-0.12,-0.86,0.03,-0.00,0.02,
22:25:03:792,0.03,-0.12,-0.86,0.02,-0.01,0.02,
22:25:03:793,0.50,0.33,-0.45,0.02,-0.01,0.02,
22:25:03:795,0.50,0.33,-0.45,0.02,-0.01,0.02,
22:25:03:796,0.50,0.33,-0.45,0.02,-0.01,0.02,
22:25:03:801,0.50,0.33,-0.45,0.01,-0.01,0.01,
22:25:03:802,0.35,0.26,-0.63,0.01,-0.01,0.01,
22:25:03:803,0.35,0.26,-0.63,0.01,-0.00,0.01,
22:25:03:803,0.35,0.26,-0.63,0.01,-0.00,0.01,
22:25:03:804,0.35,0.26,-0.63,0.00,0.02,0.00,
22:25:03:805,0.01,0.01,-0.49,0.00,0.02,0.00,
22:25:03:805,0.01,0.01,-0.49,-0.00,0.04,0.00,
22:25:03:806,0.01,0.00,-0.49,-0.00,0.04,0.00,
22:25:03:808,0.01,0.00,-0.49,-0.01,0.05,0.00,
